gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.1
0.002,0.8,-0.4,0.1
0.004,0.2,-0.1,0.1
0.105,0.0,-0.0,0.0
0.109,-0.7,0.3,-0.0
0.114,-0.0,-0.1,-0.2
0.115,-0.0,-0.1,-0.1
0.117,0.0,0.0,-0.1
0.209,-0.0,-0.1,0.0
0.211,-0.0,-0.0,0.1
0.212,-0.3,-0.1,0.1
0.214,-0.3,0.2,0.1
0.312,-0.4,0.0,0.1
0.314,-0.5,0.1,0.1
0.322,-0.7,0.1,0.1
0.324,-1.0,0.1,0.1
0.401,-1.8,0.2,0.0
0.402,-2.0,0.2,0.0
0.405,-2.1,0.3,0.1
0.406,-2.1,0.3,0.2
0.509,-2.1,0.5,0.3
0.514,-2.3,0.6,0.3
0.516,-2.3,0.6,0.4
0.517,-2.2,0.6,0.6
0.601,-2.1,0.7,0.5
0.602,-2.1,0.6,0.5
0.608,-2.1,0.5,0.5
0.61,-1.9,0.5,0.6
0.748,-1.4,0.3,0.4
0.75,-1.4,0.3,0.4
0.76,-1.4,0.3,0.4
0.769,-1.4,0.0,0.3
0.835,-1.6,-0.2,0.1
0.836,-1.3,-0.3,0.1
0.838,-1.0,-0.5,-0.0
0.843,-1.0,-0.7,-0.2
0.901,-0.9,-0.8,-0.5
0.907,-0.6,-0.9,-0.9
0.909,-0.3,-1.1,-1.1
0.91,-0.0,-1.1,-1.2
1.006,1.8,-0.9,-1.8
1.008,2.9,-1.1,-1.8
1.009,2.7,-1.2,-2.1
1.011,2.6,-1.3,-2.2
1.117,3.8,-1.5,-2.2
1.119,3.3,-1.5,-2.0
1.128,3.9,-1.3,-2.0
1.13,6.2,-1.5,-1.9
1.207,4.5,-2.5,-1.3
1.209,3.3,-2.8,-0.8
1.21,2.4,-3.3,-0.3
1.215,1.0,-3.5,0.3
1.301,2.7,-3.8,1.4
1.303,2.8,-3.3,1.4
1.304,2.4,-3.1,1.8
1.306,1.5,-2.9,2.1
1.41,-0.9,-1.6,1.9
1.412,-1.1,-1.2,1.5
1.413,-1.0,-0.3,1.2
1.415,-0.4,0.3,1.5
1.514,0.3,0.6,1.9
1.523,1.3,1.0,2.4
1.525,1.1,1.0,2.1
1.527,2.5,1.6,1.7
1.601,-0.5,2.1,1.0
1.602,-2.8,0.6,0.0
1.604,-1.5,-0.5,1.6
1.61,-0.9,-1.0,0.5
1.719,-1.7,-2.1,-3.2
1.724,-0.6,-2.5,-4.1
1.725,1.0,-2.5,-5.1
1.727,1.0,-2.2,-4.9
1.805,-0.5,-2.0,-4.7
1.807,-0.6,-1.8,-4.5
1.808,-1.2,-1.9,-4.4
1.81,-2.4,-1.7,-4.1
1.918,-3.9,1.0,-4.8
1.927,-3.3,1.0,-5.2
1.929,-2.8,0.7,-4.3
2.0,-4.2,1.3,-3.1
2.009,-7.2,2.3,0.7
2.011,-6.9,3.0,2.4
2.013,-6.8,3.1,3.6
2.103,-7.5,2.5,4.4
2.111,-6.3,0.4,4.5
2.112,-3.3,0.1,4.3
2.114,-1.9,0.5,4.1
2.208,-2.6,0.7,3.8
2.211,-3.1,0.6,3.7
2.213,-2.3,0.8,3.5
2.214,-1.4,0.9,3.2
2.315,-1.1,1.0,2.9
2.326,-0.1,1.2,2.3
2.332,1.0,1.2,1.9
2.334,1.4,1.2,1.6
2.402,1.3,1.1,1.1
2.406,0.3,0.2,0.4
2.409,-0.4,-0.1,0.2
2.415,-0.9,-0.3,0.0
2.503,-1.0,-0.3,-0.2
2.507,0.1,-0.3,-0.3
2.508,0.9,-0.2,-0.3
2.51,1.4,-0.2,-0.3
2.612,1.5,-0.2,-0.2
2.616,1.0,-0.3,-0.1
2.617,0.6,-0.3,-0.0
2.619,0.1,-0.4,-0.1
2.705,-0.3,-0.4,-0.1
2.708,-0.5,-0.3,-0.3
2.71,-0.3,-0.3,-0.3
2.712,-0.1,-0.2,-0.2
2.803,0.2,-0.1,-0.2
2.81,0.7,-0.0,-0.1
2.812,0.6,0.0,-0.1
2.813,0.5,0.0,-0.1
2.899,0.4,0.0,-0.1
2.906,0.2,0.0,-0.2
2.91,0.2,-0.0,-0.2
2.912,0.2,0.0,-0.2
3.011,0.3,0.0,-0.2
3.015,0.4,-0.1,-0.3
3.016,0.3,-0.1,-0.2
3.026,0.2,-0.2,-0.2
3.101,0.1,-0.2,-0.2
3.108,-0.0,-0.1,-0.1
3.11,-0.0,-0.0,-0.1
3.111,-0.0,0.0,-0.1
3.207,-0.0,0.0,-0.1
3.21,-0.0,-0.1,-0.2
3.211,-0.0,-0.1,-0.2
3.213,-0.0,-0.1,-0.1
3.299,-0.0,-0.0,-0.1
3.302,0.1,0.1,-0.0
3.303,0.1,0.1,0.0
3.305,0.1,0.1,0.1
3.408,0.1,0.1,0.1
3.416,0.2,0.0,0.1
3.426,0.2,-0.0,0.0
3.427,0.2,-0.0,0.1
3.496,0.1,-0.0,0.0
3.5,0.1,0.0,0.0
3.501,0.1,-0.0,0.0
3.598,0.1,-0.0,0.0
3.6,0.0,-0.0,-0.0
3.609,-0.1,-0.0,-0.0
3.611,-0.0,0.0,-0.0
3.703,0.0,-0.0,0.0
3.704,-0.0,-0.0,0.0
3.71,-0.0,-0.0,0.0
3.711,-0.0,-0.0,0.0
3.808,-0.0,-0.0,0.0
3.817,-0.0,-0.0,-0.0
3.828,0.0,-0.0,0.0
3.83,0.0,-0.0,0.0
3.903,0.0,-0.0,0.0
3.905,0.0,-0.0,0.0
3.911,0.0,-0.0,0.0
3.912,0.1,-0.0,0.0
4.002,0.1,-0.0,0.0
4.003,0.2,0.0,0.0
4.01,0.3,0.0,0.0
4.012,0.4,-0.0,0.1
4.101,0.5,-0.0,0.1
4.103,0.5,-0.0,0.1
