accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.113,0.9,-5.5,8.0
0.402,0.8,-5.5,8.0
0.601,0.8,-5.5,7.9
0.801,0.7,-5.5,8.0
1.006,-0.1,-4.8,8.7
1.204,0.5,-5.4,8.2
1.401,0.3,-5.5,7.8
1.601,1.7,-5.9,9.1
1.801,3.9,-3.8,7.9
2.004,-1.9,-2.8,8.2
2.202,-2.0,-2.5,9.8
2.402,0.8,-4.8,8.4
2.602,-2.0,-5.0,3.0
2.806,-3.8,-2.7,9.4
3.007,-1.3,-3.3,9.4
3.202,0.0,-3.8,5.6
3.402,1.5,-3.9,9.1
3.601,2.0,-6.6,8.1
3.817,2.7,-5.3,8.0
4.003,2.5,-5.4,8.0
4.216,2.5,-5.3,7.9
4.407,2.4,-5.6,8.2
4.624,2.2,-4.9,7.8
4.805,2.7,-4.2,8.7
5.008,2.4,-9.0,4.6
5.202,-1.0,-1.8,10.5
5.406,-2.0,-2.2,9.0
5.609,-3.0,-2.0,9.5
5.808,-2.7,-1.4,8.6
6.004,-3.0,-1.3,9.4
6.205,-11.4,-3.8,5.3
6.404,-3.4,-0.4,12.6
6.607,1.2,-3.8,1.8
6.804,-2.7,-2.7,6.8
7.014,-1.6,-5.0,5.6
7.217,-12.0,-3.7,8.8
7.41,-8.0,-7.2,4.5
7.606,-7.4,-6.3,5.0
7.836,-5.8,-0.8,8.6
8.019,-2.8,-2.1,8.2
8.208,-2.5,-1.4,9.6
8.425,-2.1,-2.8,9.1
8.7,-2.2,-2.5,9.4
