accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.127,-4.4,-1.8,8.6
0.227,-3.7,-2.3,8.9
0.24,-4.5,-2.2,8.5
0.35,-4.6,-2.1,8.4
0.442,-4.6,-1.7,8.5
0.533,-4.6,-2.0,8.4
0.632,-4.4,-2.0,8.3
0.758,-4.3,-2.3,8.4
0.838,-4.4,-1.8,8.5
0.935,-4.3,-2.2,8.4
1.04,-4.6,-2.0,8.4
1.148,-4.7,-2.0,8.3
1.236,-4.4,-2.1,8.4
1.332,-4.3,-2.1,8.5
1.432,-4.6,-1.9,8.5
1.626,-4.9,-2.0,8.3
1.726,-4.5,-2.1,8.4
1.826,-4.4,-2.4,8.2
1.928,-4.4,-2.5,8.2
2.018,-4.8,-2.5,8.4
2.125,-4.8,-3.5,8.1
2.233,-5.0,-3.4,8.5
2.326,-4.5,-4.1,7.1
2.426,-4.8,-4.2,7.4
2.53,-4.9,-4.3,7.5
2.627,-4.5,-4.1,8.0
2.738,-4.0,-3.4,8.0
2.826,-4.3,-4.6,7.3
2.925,-4.4,-4.8,6.4
3.025,-6.3,-5.3,5.1
3.126,-6.8,-5.7,5.1
3.224,-6.4,-5.4,5.4
3.328,-6.3,-5.6,5.2
3.427,-7.2,-5.6,4.0
3.527,-7.3,-5.3,3.8
3.627,-8.1,-5.6,7.8
3.727,-8.6,-4.5,3.4
3.832,-7.3,-5.5,2.8
3.927,-8.0,-3.8,3.1
4.026,-8.3,-2.1,3.1
4.128,-11.3,-12.3,-2.3
4.235,-7.8,-4.8,0.6
4.329,-9.3,-2.2,2.5
4.401,-8.7,-3.4,1.8
4.524,-10.3,-5.9,-0.1
4.641,-14.7,-7.7,-5.5
4.729,-2.3,-4.5,1.8
4.826,-1.5,0.5,6.9
4.935,-8.7,3.1,12.9
5.029,26.0,13.1,14.3
5.128,-4.8,-3.1,12.2
5.203,-5.5,-1.2,5.5
5.326,-5.7,-5.2,7.4
5.432,-4.8,-2.7,8.2
5.53,-5.6,-2.5,7.3
5.627,-4.9,-2.7,8.2
5.736,-5.3,-2.9,7.7
5.831,-5.3,-2.8,7.7
5.953,-5.2,-2.6,8.0
6.033,-4.6,-3.3,8.2
6.147,-5.2,-2.8,7.7
6.229,-4.9,-2.5,7.9
6.328,-4.8,-1.3,8.6
6.428,-4.5,-2.4,8.2
6.535,-4.5,-1.8,8.6
6.63,-4.6,-1.9,8.1
6.737,-4.9,-2.2,8.7
6.83,-4.7,-2.4,8.1
6.964,-4.7,-2.4,8.3
7.034,-4.7,-2.4,8.3
7.13,-4.7,-2.4,8.2
7.234,-4.7,-2.6,8.1
7.332,-4.7,-2.4,8.2
7.429,-4.7,-2.4,8.3
7.533,-4.7,-2.4,8.2
7.632,-4.7,-2.5,8.2
7.73,-4.6,-2.5,8.2
7.829,-4.7,-2.5,8.2
7.951,-4.7,-2.5,8.2
8.04,-4.7,-2.5,8.2
8.122,-6.2,-2.2,8.0
