gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.104,-0.1,0.0,0.1
0.111,-0.0,0.0,0.0
0.203,-0.0,-0.0,0.0
0.337,-0.2,0.1,0.0
0.413,-0.6,0.2,-0.1
0.508,-1.1,0.6,0.5
0.607,-1.8,1.8,0.7
0.735,-0.3,1.6,1.0
0.827,-2.5,1.0,1.7
0.918,-1.9,-0.7,-0.3
1.009,0.8,0.4,1.3
1.139,0.2,0.8,-1.2
1.215,2.2,2.0,-2.2
1.31,3.6,0.2,-2.1
1.516,1.7,0.4,-3.5
1.597,-0.2,0.3,-2.4
1.702,-1.4,-0.4,-1.6
1.8,-1.1,0.0,-1.0
1.913,-0.5,0.2,-0.0
1.999,-0.7,0.0,0.1
2.101,-0.6,0.2,0.1
2.211,0.3,-0.2,-0.2
2.299,-0.4,-0.2,0.2
2.401,-0.3,-0.1,0.2
2.521,-0.1,-0.2,0.2
2.617,0.1,-0.0,0.0
2.638,0.2,0.0,-0.0
2.8,0.4,-0.2,0.3
2.936,1.0,0.2,0.6
3.014,1.3,0.1,0.9
3.039,1.8,-0.3,1.5
3.204,0.7,0.3,2.7
3.298,1.8,0.5,2.6
3.388,-2.5,0.2,3.0
3.495,-5.1,-0.6,2.4
3.609,-1.1,-1.0,0.2
3.698,0.8,-0.5,0.1
3.813,0.3,-0.7,-0.4
3.918,2.2,0.4,-0.2
4.002,1.4,0.4,-0.4
4.102,1.2,0.4,-0.4
4.227,1.7,-0.0,-0.3
4.31,0.6,0.2,-0.3
4.41,-0.1,0.0,-0.1
4.515,-0.0,-0.0,-0.1
4.605,0.4,-0.0,-0.1
4.698,0.0,-0.0,-0.0
4.802,0.2,-0.0,-0.0
4.931,-0.4,-0.9,-0.5
5.007,0.2,-0.9,0.4
5.099,0.1,-1.1,0.3
5.205,0.2,-1.3,0.2
5.321,0.7,-1.3,-0.0
5.404,1.6,-1.7,-0.5
5.505,1.6,-2.6,-0.5
5.604,0.7,-0.9,-0.1
5.716,0.2,0.1,-0.0
5.812,-0.3,0.7,0.0
5.91,-1.5,1.3,0.2
5.999,-1.0,0.5,0.4
6.132,0.5,-0.5,0.1
6.21,-0.6,0.4,0.1
6.297,0.3,-0.1,-0.0
6.404,0.3,-0.1,0.1
6.527,-0.5,0.0,-0.2
6.625,-0.2,0.2,-0.5
6.723,0.4,1.4,-0.9
6.809,-0.2,0.1,-0.3
6.926,-0.7,-0.4,1.5
6.988,0.0,0.1,0.2
7.1,-0.1,-0.1,0.3
7.22,-0.4,-0.2,-0.1
