orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.133,-1.0,-0.2,0.0,0.1
0.242,-1.0,-0.2,0.0,0.1
0.263,-1.0,-0.2,0.0,0.1
0.4,-1.0,-0.2,0.0,0.1
0.45,-1.0,-0.2,0.0,0.1
0.547,-1.0,-0.2,0.0,0.1
0.655,-1.0,-0.2,0.0,0.1
0.77,-1.0,-0.2,-0.0,0.1
0.846,-1.0,-0.1,-0.0,0.1
0.954,-1.0,-0.1,-0.0,0.0
1.049,-1.0,-0.1,-0.1,0.0
1.17,-1.0,-0.0,-0.1,-0.0
1.348,-1.0,0.1,-0.1,-0.1
1.44,-1.0,0.2,-0.1,-0.1
1.551,-1.0,0.2,-0.1,-0.1
1.629,-0.9,0.2,-0.2,-0.1
1.739,-0.9,0.1,-0.3,-0.1
1.833,-0.9,0.1,-0.3,-0.1
1.956,-0.9,0.2,-0.2,-0.1
2.031,-0.9,0.2,-0.2,-0.1
2.133,-0.9,0.2,-0.2,-0.1
2.236,-0.9,0.2,-0.2,-0.1
2.367,-0.9,0.2,-0.3,-0.1
2.436,-0.9,0.2,-0.3,-0.1
2.533,-0.9,0.2,-0.3,-0.1
2.65,-0.9,0.2,-0.3,-0.1
2.736,-0.9,0.2,-0.2,-0.1
2.832,-0.9,0.2,-0.2,-0.1
2.946,-0.9,0.2,-0.2,-0.1
3.061,-0.9,0.2,-0.2,-0.1
3.132,-0.9,0.2,-0.2,-0.1
3.235,-0.9,0.2,-0.2,-0.1
3.336,-0.9,0.2,-0.2,-0.1
3.456,-0.9,0.2,-0.2,-0.1
3.54,-0.9,0.2,-0.2,-0.1
3.64,-1.0,0.2,-0.2,-0.1
3.731,-1.0,0.1,-0.1,-0.1
3.875,-1.0,0.1,-0.1,-0.2
3.937,-1.0,0.1,-0.1,-0.2
4.036,-0.9,0.2,-0.1,-0.2
4.143,-0.9,0.3,-0.1,-0.2
4.293,-0.9,0.4,-0.1,-0.2
4.346,-0.9,0.4,-0.2,-0.3
4.431,-0.9,0.4,-0.2,-0.3
4.558,-0.9,0.3,-0.3,-0.2
4.665,-0.9,0.3,-0.3,-0.2
4.736,-0.8,0.3,-0.4,-0.2
4.838,-0.8,0.3,-0.4,-0.2
4.961,-0.8,0.3,-0.4,-0.2
5.041,-0.8,0.3,-0.5,-0.2
5.145,-0.8,0.4,-0.4,-0.2
5.257,-0.7,0.5,-0.4,-0.2
5.358,-0.7,0.5,-0.4,-0.2
5.437,-0.8,0.5,-0.4,-0.2
5.543,-0.8,0.5,-0.4,-0.2
5.646,-0.8,0.5,-0.4,-0.2
5.76,-0.8,0.4,-0.4,-0.2
5.843,-0.8,0.5,-0.4,-0.2
5.94,-0.8,0.5,-0.3,-0.3
6.037,-0.8,0.5,-0.3,-0.3
6.171,-0.8,0.5,-0.3,-0.2
6.248,-0.8,0.5,-0.3,-0.2
6.39,-0.8,0.4,-0.2,-0.2
6.449,-0.9,0.4,-0.2,-0.2
6.55,-1.0,0.3,-0.0,-0.1
6.643,-0.9,0.3,0.1,-0.1
6.744,-0.8,0.5,0.2,-0.1
6.849,-0.8,0.5,0.3,-0.1
6.966,-0.8,0.4,0.3,-0.1
7.035,-0.9,0.3,0.3,-0.1
7.153,-0.8,0.4,0.3,-0.1
7.242,-0.9,0.4,0.3,-0.1
7.377,-0.9,0.3,0.3,-0.1
7.452,-0.9,0.3,0.3,-0.1
7.541,-0.9,0.2,0.2,-0.1
7.663,-0.9,0.2,0.2,-0.1
7.75,-0.9,0.2,0.2,-0.1
7.844,-1.0,0.2,0.2,-0.1
7.947,-1.0,0.2,0.2,-0.1
8.069,-1.0,0.2,0.2,-0.1
8.152,-1.0,0.1,0.2,-0.0
8.254,-1.0,-0.0,0.2,0.0
8.362,-1.0,-0.1,0.2,0.1
8.487,-1.0,-0.1,0.2,0.1
8.599,-1.0,-0.1,0.2,0.1
8.654,-1.0,-0.1,0.2,0.1
8.756,-1.0,-0.1,0.2,0.1
8.877,-1.0,-0.1,0.2,0.1
8.96,-1.0,-0.2,0.2,0.1
9.068,-1.0,-0.1,0.2,0.1
9.152,-1.0,-0.1,0.2,0.1
9.272,-1.0,-0.2,0.2,0.2
9.366,-1.0,-0.2,0.2,0.2
9.531,-1.0,-0.2,0.2,0.2
9.655,-1.0,-0.2,0.2,0.2
9.732,-1.0,-0.2,0.2,0.2
9.838,-1.0,-0.2,0.2,0.2
9.959,-1.0,-0.2,0.2,0.1
