gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,-0.0,-0.0
0.002,0.0,0.0,-0.0
0.003,0.6,0.0,-0.1
0.005,0.1,-0.1,0.1
0.088,-0.2,0.3,-0.0
0.09,-0.2,0.2,0.1
0.095,-0.3,-0.3,0.2
0.097,0.2,-0.1,-0.1
0.22,0.0,-0.2,-0.1
0.222,-0.0,-0.0,-0.0
0.224,-0.1,0.0,-0.0
0.225,-0.1,-0.0,-0.0
0.321,-0.0,-0.0,-0.1
0.323,-0.0,-0.0,-0.0
0.325,-0.1,0.0,0.0
0.326,-0.0,0.0,-0.0
0.416,-0.0,0.1,-0.0
0.417,-0.1,0.1,0.0
0.419,-0.2,0.0,0.0
0.42,-0.3,0.0,0.0
0.496,-0.6,0.1,-0.1
0.501,-0.7,0.1,-0.2
0.503,-0.8,0.1,-0.3
0.505,-1.2,0.2,-0.5
0.604,-2.8,0.4,-0.9
0.606,-3.0,1.0,-0.6
0.607,-2.9,1.7,-0.5
0.627,-2.5,1.9,-0.2
0.727,-1.9,1.5,0.5
0.729,-2.3,1.8,0.5
0.73,-2.6,2.0,0.5
0.749,-3.1,2.3,0.5
0.793,-3.8,2.0,0.6
0.795,-4.7,1.8,0.4
0.802,-5.6,1.6,0.3
0.803,-6.4,1.1,0.1
0.893,-7.8,0.4,-0.2
0.902,-8.3,-0.1,-0.5
0.904,-8.3,-0.9,-0.6
0.905,-7.9,-1.6,-0.7
1.019,-7.1,-1.9,-1.4
1.02,-6.4,-1.7,-1.7
1.022,-5.0,-1.9,-1.9
1.024,-3.8,-1.4,-2.2
1.105,-3.0,-0.9,-2.2
1.107,-2.0,-0.9,-1.8
1.118,-1.4,-0.8,-1.5
1.245,-0.7,-0.4,-1.1
1.248,1.8,0.7,-0.0
1.254,2.0,0.5,0.2
1.257,1.5,0.0,0.3
1.331,1.0,-0.3,0.3
1.334,0.4,0.2,0.5
1.336,0.4,0.1,0.6
1.341,-0.2,0.1,0.7
1.342,-0.5,0.6,0.5
1.418,-1.4,-1.3,0.1
1.419,-1.5,-0.3,0.0
1.421,-1.4,0.2,-0.0
1.423,-1.1,0.3,0.3
1.528,-0.5,-0.3,0.1
1.547,0.0,-0.3,0.2
1.549,0.1,-0.1,0.0
1.55,-0.3,0.2,-0.2
1.636,0.8,-0.2,-0.1
1.637,1.3,0.2,0.4
1.639,2.0,-0.0,0.4
1.64,1.9,-0.0,0.9
1.724,1.0,-1.1,0.1
1.725,2.0,-1.0,-0.3
1.727,4.0,-1.4,-0.5
1.728,6.0,-1.7,0.1
1.82,4.9,-2.0,-0.2
1.821,4.2,-2.0,-0.4
1.823,3.5,-1.6,-0.3
1.825,2.8,-1.2,-0.2
1.941,2.1,-0.9,-0.1
1.943,1.6,-0.7,0.0
1.944,1.0,-0.6,0.0
1.946,0.8,-0.4,0.0
2.024,0.6,-0.1,-0.1
2.026,0.5,-0.1,-0.2
2.028,0.3,-0.1,-0.1
2.029,0.2,-0.1,-0.1
2.126,0.3,-0.2,-0.1
2.127,0.3,-0.1,-0.0
2.129,0.6,-0.2,-0.1
2.131,0.6,-0.1,0.1
2.222,1.3,-0.2,-0.1
2.224,1.3,-0.1,-0.1
2.225,0.4,0.0,0.0
2.227,0.6,-0.1,-0.0
2.334,0.4,-0.2,-0.0
2.335,0.2,-0.1,0.2
2.341,0.1,-0.1,0.2
2.416,0.1,-0.0,0.4
2.419,-0.1,0.0,0.1
2.421,-0.0,0.0,0.0
2.422,-0.0,0.0,0.1
2.52,-0.1,0.0,0.2
2.524,-0.0,0.1,0.3
2.525,0.0,0.1,0.5
2.526,0.1,0.1,0.4
2.63,0.1,0.1,0.4
2.634,-0.0,0.1,0.3
2.635,-0.0,0.1,0.3
2.637,-0.0,0.1,0.3
2.72,-0.2,0.1,0.3
2.723,-0.0,0.1,0.3
2.724,-0.2,0.1,0.3
2.726,-0.2,-0.0,0.2
2.822,-0.1,0.0,0.2
2.826,0.0,0.1,0.1
2.827,-0.1,0.0,0.1
2.829,-0.4,-0.0,0.2
2.922,-0.0,-0.0,0.1
2.926,-0.0,-0.1,0.1
2.927,-0.2,-0.1,0.0
2.929,-0.2,-0.1,0.0
3.029,-0.2,-0.1,0.1
3.032,-0.1,-0.0,0.1
3.034,-0.2,-0.0,0.0
3.043,-0.2,-0.0,0.0
3.114,0.0,0.1,0.1
3.121,-0.4,0.1,0.0
3.123,-0.4,0.1,0.1
3.124,0.0,-0.0,-0.1
3.22,-0.2,0.1,-0.1
3.224,-0.5,0.2,-0.2
3.225,-0.3,0.0,-0.3
3.227,-1.2,-0.0,-0.2
3.316,-2.0,0.3,-0.1
3.319,-2.5,0.4,-0.3
3.328,-2.5,0.5,-0.4
3.329,-3.0,0.7,-0.5
3.429,-3.7,1.3,-0.5
3.432,-3.7,1.1,-0.8
3.443,-3.0,0.7,-0.5
3.445,-2.7,0.8,-0.4
3.519,-2.3,1.0,-0.3
3.527,-1.8,0.5,-0.4
3.529,-1.3,0.4,-0.3
3.53,-1.1,0.7,-0.2
3.619,-1.0,0.7,-0.2
3.622,-0.1,0.5,0.0
3.624,-0.0,0.7,0.0
3.626,-0.2,0.7,0.1
3.721,-0.2,0.8,0.0
3.724,0.0,0.9,0.1
3.726,-0.1,0.7,0.2
3.727,-0.1,0.6,0.2
3.831,0.1,0.6,0.3
3.848,-0.3,0.7,0.3
3.85,-0.3,0.7,0.2
3.852,-0.5,0.7,0.2
3.916,-0.4,0.8,0.3
3.925,-0.6,0.6,0.1
3.927,-0.4,0.7,0.2
3.928,0.1,0.8,0.4
4.018,0.0,0.7,0.4
4.021,-0.2,0.9,0.4
4.023,-0.1,0.9,0.4
4.115,-0.0,0.9,0.4
4.117,-0.1,0.8,0.4
4.124,0.1,0.8,0.3
4.126,0.3,0.8,0.2
4.223,0.6,0.9,0.2
4.225,0.6,0.9,0.2
4.244,1.8,1.0,0.5
4.246,2.3,1.1,0.6
4.319,2.3,1.1,0.6
4.321,2.3,1.3,0.6
4.324,2.0,1.4,0.5
4.326,1.5,1.3,0.3
4.395,1.4,1.2,0.3
4.396,1.2,0.9,0.4
4.4,1.6,0.2,1.0
4.401,2.2,-0.3,1.2
4.51,3.2,0.2,1.1
4.512,4.0,1.0,1.5
4.515,3.2,0.6,2.5
4.629,2.9,0.1,2.9
4.631,2.8,-0.0,3.1
4.65,2.4,0.1,3.1
4.653,1.0,0.7,2.6
4.655,1.0,0.6,2.1
4.721,0.6,0.6,1.9
4.723,-0.3,0.9,1.8
4.728,-1.3,1.2,1.5
4.729,-1.4,1.2,1.6
4.838,-1.6,1.1,1.6
4.84,-2.3,1.0,2.0
4.851,-2.8,0.2,2.3
4.853,-2.5,-0.3,2.5
4.929,-2.1,-0.6,2.6
4.93,-2.1,-0.5,2.6
4.934,-1.4,-0.4,2.0
4.935,-1.0,-0.0,1.5
4.957,-0.8,0.3,1.1
5.02,-0.8,0.5,0.7
5.024,-0.9,0.5,0.3
5.025,-0.9,0.5,0.2
