orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.4,0.2,0.4,0.8
0.003,0.4,0.2,0.4,0.8
0.006,0.4,0.2,0.4,0.8
0.014,0.4,0.2,0.4,0.8
0.113,0.4,0.2,0.4,0.8
0.115,0.4,0.2,0.4,0.8
0.118,0.4,0.2,0.4,0.8
0.12,0.4,0.2,0.4,0.8
0.226,0.4,0.2,0.4,0.8
0.232,0.4,0.2,0.4,0.8
0.235,0.4,0.2,0.4,0.8
0.241,0.4,0.2,0.4,0.8
0.333,0.4,0.2,0.4,0.8
0.344,0.4,0.2,0.4,0.8
0.358,0.4,0.2,0.4,0.8
0.361,0.4,0.2,0.4,0.8
0.404,0.4,0.1,0.4,0.8
0.41,0.4,0.1,0.4,0.8
0.413,0.4,0.1,0.4,0.8
0.415,0.4,0.1,0.4,0.8
0.514,0.4,0.1,0.4,0.8
0.517,0.3,0.1,0.4,0.9
0.524,0.3,0.1,0.4,0.9
0.526,0.3,0.1,0.3,0.9
0.607,0.3,0.1,0.3,0.9
0.61,0.3,0.1,0.2,0.9
0.621,0.3,0.0,0.2,0.9
0.624,0.3,0.0,0.1,1.0
0.738,0.2,-0.0,0.0,1.0
0.74,0.2,-0.0,-0.0,1.0
0.743,0.2,-0.1,-0.1,1.0
0.755,0.1,-0.1,-0.1,1.0
0.813,0.1,-0.1,-0.2,1.0
0.815,0.1,-0.2,-0.3,0.9
0.818,0.0,-0.2,-0.4,0.9
0.82,0.0,-0.2,-0.4,0.9
0.917,-0.1,-0.3,-0.4,0.8
0.924,-0.1,-0.3,-0.4,0.8
0.927,-0.1,-0.4,-0.4,0.8
0.942,-0.2,-0.4,-0.4,0.8
1.012,-0.2,-0.5,-0.4,0.7
1.015,-0.2,-0.5,-0.4,0.7
1.018,-0.2,-0.6,-0.4,0.7
1.021,-0.2,-0.6,-0.3,0.7
1.135,-0.2,-0.6,-0.3,0.7
1.141,-0.2,-0.6,-0.3,0.7
1.144,-0.2,-0.7,-0.3,0.6
1.146,-0.2,-0.7,-0.3,0.6
1.215,-0.2,-0.7,-0.3,0.6
1.218,-0.2,-0.7,-0.3,0.6
1.227,-0.2,-0.7,-0.3,0.6
1.233,-0.2,-0.7,-0.3,0.6
1.31,-0.3,-0.7,-0.3,0.6
1.312,-0.3,-0.7,-0.3,0.6
1.314,-0.3,-0.7,-0.3,0.6
1.321,-0.3,-0.7,-0.3,0.6
1.431,-0.3,-0.7,-0.3,0.6
1.437,-0.3,-0.6,-0.3,0.6
1.44,-0.3,-0.6,-0.3,0.6
1.443,-0.3,-0.6,-0.4,0.6
1.555,-0.3,-0.6,-0.4,0.7
1.557,-0.3,-0.6,-0.4,0.7
1.56,-0.3,-0.6,-0.4,0.7
1.562,-0.2,-0.6,-0.4,0.7
1.597,-0.2,-0.5,-0.4,0.7
1.605,-0.2,-0.5,-0.4,0.7
1.607,-0.2,-0.5,-0.4,0.7
1.61,-0.2,-0.5,-0.4,0.7
1.709,-0.2,-0.5,-0.4,0.8
1.712,-0.2,-0.5,-0.4,0.8
1.719,-0.2,-0.5,-0.4,0.8
1.722,-0.1,-0.5,-0.4,0.8
1.812,-0.1,-0.4,-0.4,0.8
1.815,-0.1,-0.4,-0.4,0.8
1.817,-0.1,-0.4,-0.4,0.8
1.819,-0.1,-0.4,-0.4,0.8
1.926,-0.1,-0.5,-0.4,0.8
1.947,-0.2,-0.5,-0.4,0.8
1.95,-0.2,-0.5,-0.4,0.8
1.952,-0.2,-0.5,-0.4,0.8
2.014,-0.2,-0.5,-0.4,0.7
2.016,-0.2,-0.5,-0.4,0.7
2.019,-0.2,-0.5,-0.4,0.7
2.022,-0.2,-0.5,-0.4,0.7
2.112,-0.2,-0.6,-0.4,0.7
2.114,-0.2,-0.6,-0.4,0.7
2.117,-0.2,-0.6,-0.4,0.7
2.123,-0.2,-0.6,-0.3,0.7
2.234,-0.2,-0.6,-0.3,0.7
2.237,-0.2,-0.6,-0.3,0.7
2.255,-0.2,-0.6,-0.4,0.7
2.257,-0.2,-0.6,-0.4,0.7
2.31,-0.3,-0.5,-0.4,0.7
2.317,-0.3,-0.5,-0.4,0.7
2.319,-0.3,-0.5,-0.4,0.7
