accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,3.1,-4.3,7.9
0.326,2.5,-1.4,4.7
0.605,11.4,1.4,7.5
0.8,10.5,-3.2,1.0
1.026,9.3,-6.0,0.2
1.146,11.4,-3.3,1.3
1.423,9.1,-0.7,0.5
1.624,9.2,-2.5,3.0
1.848,11.6,-11.8,2.6
1.941,-0.1,-7.2,3.5
2.223,-1.8,-0.9,1.3
2.423,-26.4,15.2,7.3
2.623,12.0,-9.0,-1.3
2.847,5.9,-17.4,5.6
2.935,-1.8,3.7,3.8
3.229,-6.0,-2.5,4.7
3.425,-11.4,-15.4,-0.6
3.624,-8.3,-11.9,1.1
3.824,-4.8,-6.9,0.3
4.024,-5.5,-7.1,1.8
4.235,-6.3,-8.3,1.8
4.427,-5.1,-8.2,2.2
4.639,-4.4,-8.2,3.4
4.827,-5.2,-6.4,-2.9
5.029,-6.1,-8.5,-1.1
5.226,-5.8,-6.8,1.8
5.426,-4.0,-8.1,5.7
5.601,-4.1,-5.0,6.0
5.861,-4.0,-7.6,5.1
6.026,-4.1,-7.9,6.5
6.227,-3.7,-4.0,8.0
6.426,-4.0,-4.1,8.1
6.609,-3.6,-3.8,7.9
