orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.022,-1.0,-0.1,0.0,-0.1
0.229,-1.0,-0.1,0.0,-0.1
0.25,-1.0,-0.1,0.0,-0.1
0.377,-1.0,-0.1,0.0,-0.1
0.441,-1.0,-0.1,0.0,-0.1
0.544,-1.0,-0.1,0.0,-0.1
0.645,-1.0,-0.0,0.0,-0.1
0.779,-1.0,0.0,0.0,-0.1
0.835,-1.0,0.1,0.1,-0.2
0.954,-0.9,0.2,0.1,-0.2
1.035,-0.9,0.3,0.1,-0.2
1.171,-0.9,0.2,0.1,-0.2
1.254,-0.9,0.2,0.1,-0.2
1.338,-0.9,0.2,0.1,-0.2
1.446,-0.9,0.2,0.1,-0.2
1.625,-0.9,0.2,0.1,-0.2
1.724,-0.9,0.2,0.1,-0.2
1.799,-0.9,0.2,0.1,-0.2
1.947,-0.9,0.2,0.1,-0.2
2.036,-0.9,0.2,0.1,-0.2
2.125,-0.9,0.2,0.1,-0.2
2.25,-0.9,0.2,0.1,-0.2
2.329,-0.9,0.2,0.1,-0.2
2.43,-0.9,0.2,0.1,-0.2
2.523,-0.9,0.2,0.1,-0.2
2.641,-0.9,0.2,0.1,-0.2
2.731,-0.9,0.2,0.1,-0.2
2.824,-0.9,0.2,0.1,-0.2
2.93,-0.9,0.2,0.1,-0.2
3.038,-0.9,0.2,0.1,-0.2
3.126,-0.9,0.2,0.1,-0.2
3.227,-0.9,0.2,0.1,-0.2
3.327,-0.9,0.2,0.1,-0.2
3.445,-0.9,0.2,0.1,-0.2
3.531,-0.9,0.2,0.1,-0.2
3.628,-0.9,0.2,0.1,-0.2
3.732,-0.9,0.2,0.1,-0.2
3.849,-0.9,0.2,0.1,-0.2
3.935,-0.9,0.4,0.1,-0.2
4.036,-0.8,0.6,0.3,0.0
4.13,-0.7,0.5,0.4,0.2
4.254,-0.7,0.5,0.4,0.3
4.329,-0.8,0.5,0.3,0.2
4.429,-0.8,0.5,0.1,-0.1
4.537,-0.8,0.6,0.1,-0.1
4.645,-0.8,0.5,0.1,-0.1
4.73,-0.8,0.6,0.1,-0.1
4.825,-0.8,0.5,0.1,-0.1
4.952,-0.9,0.5,0.1,-0.1
5.031,-0.9,0.5,0.1,-0.1
5.13,-0.9,0.5,0.1,-0.1
5.237,-0.9,0.5,0.1,-0.1
5.353,-0.9,0.5,0.1,-0.1
5.434,-0.9,0.5,0.1,-0.1
5.535,-0.9,0.5,0.1,-0.1
5.633,-0.9,0.5,0.1,-0.1
5.765,-0.9,0.5,0.1,-0.1
5.858,-0.9,0.5,0.1,-0.1
5.936,-0.9,0.4,0.1,-0.1
6.03,-0.9,0.3,0.0,-0.1
6.173,-1.0,0.2,0.0,-0.1
6.231,-1.0,0.1,-0.0,-0.1
6.33,-1.0,0.1,-0.0,-0.1
6.433,-1.0,0.0,-0.0,-0.1
6.554,-1.0,0.1,-0.0,-0.1
6.635,-1.0,0.1,0.0,-0.1
6.737,-1.0,0.1,0.0,-0.1
6.849,-1.0,0.1,0.0,-0.1
6.963,-1.0,0.1,0.0,-0.1
7.039,-1.0,0.1,0.0,-0.1
7.145,-1.0,0.1,0.0,-0.1
7.268,-1.0,0.1,-0.0,-0.1
7.337,-1.0,0.1,0.0,-0.1
7.439,-1.0,0.1,0.0,-0.1
7.535,-1.0,0.1,-0.0,-0.1
7.66,-1.0,0.1,-0.0,-0.1
7.739,-1.0,0.1,-0.0,-0.1
7.852,-1.0,0.1,0.0,-0.1
7.937,-1.0,0.0,0.0,-0.1
8.062,-1.0,0.0,0.0,-0.1
8.137,-1.0,0.0,0.0,-0.1
8.265,-1.0,-0.0,0.0,-0.1
8.352,-1.0,-0.0,-0.0,-0.1
8.534,-1.0,-0.0,-0.0,-0.1
8.556,-1.0,-0.0,0.0,-0.1
8.638,-1.0,-0.0,0.0,-0.1
8.755,-1.0,-0.0,0.0,-0.1
8.886,-1.0,-0.0,0.0,-0.1
8.944,-1.0,-0.0,0.0,-0.1
9.051,-1.0,-0.0,0.0,-0.1
9.138,-1.0,-0.0,0.0,-0.1
9.26,-1.0,-0.0,0.0,-0.1
9.351,-1.0,-0.0,0.0,-0.1
9.438,-1.0,-0.0,0.0,-0.1
9.539,-1.0,-0.0,0.0,-0.1
9.64,-1.0,-0.0,0.0,-0.1
