accel_time_list,accel_x_list,accel_y_list,accel_z_list
2.732,11.8,1.7,2.2
2.733,16.4,-8.5,9.5
2.735,-4.7,-11.4,5.6
2.737,10.1,-5.3,3.0
2.738,11.0,-3.1,-6.7
2.825,15.1,-1.9,-12.3
2.827,13.8,-2.4,-14.5
2.833,10.4,-4.4,-7.7
2.835,3.5,-7.4,0.9
2.837,-22.0,-24.6,10.6
2.925,13.8,0.1,3.0
2.928,10.8,-12.2,9.5
2.935,0.3,-8.2,-1.0
2.937,13.7,0.6,-5.2
2.939,16.0,0.3,-15.2
3.026,13.8,0.5,-14.1
3.028,9.4,-3.6,-6.3
3.029,4.0,-8.1,2.9
3.044,-26.6,-35.3,28.6
3.046,8.5,2.4,0.8
3.126,19.0,-10.2,13.2
3.128,-3.8,-11.6,-0.8
3.13,13.5,-0.9,-6.2
3.131,17.8,-0.7,-18.1
3.225,14.5,-0.4,-17.8
3.227,10.6,-4.1,-8.7
3.229,4.4,-9.4,2.9
3.23,-15.0,-18.3,23.8
3.232,-9.6,-8.2,3.1
3.325,15.1,0.5,14.5
3.327,2.6,-14.0,0.1
3.328,10.1,-0.1,-6.4
3.33,19.8,-1.8,-17.4
3.332,13.8,-0.7,-20.3
3.429,11.3,-4.4,-12.4
3.43,4.7,-9.2,0.1
3.432,-30.6,-32.3,31.8
3.447,1.8,-3.7,-0.5
3.449,22.1,-4.4,15.1
3.525,-3.2,-11.6,0.9
3.53,13.0,-1.2,-5.1
3.532,18.1,-1.0,-17.4
3.533,12.6,-0.4,-18.0
3.535,12.5,-3.4,-12.7
3.625,7.7,-6.1,-2.6
3.627,-4.1,-12.9,9.5
3.628,-23.4,-6.5,8.1
3.63,15.4,-2.3,6.2
3.635,9.0,-13.0,5.5
3.725,2.4,-5.1,-2.9
3.727,17.4,-1.1,-8.7
3.729,16.3,-0.1,-16.6
3.73,12.8,-2.8,-16.0
3.732,11.6,-4.5,-9.5
3.825,3.2,-9.3,2.8
3.831,-32.4,-32.4,28.1
3.841,7.6,0.2,-1.9
3.843,25.0,-6.6,13.1
3.844,-4.7,-9.2,-1.8
3.924,15.5,-1.2,-3.3
3.926,15.4,-1.4,-13.2
3.927,11.6,-2.5,-13.4
3.929,11.6,-4.8,-10.5
3.931,7.1,-6.9,-4.5
4.025,-9.7,-16.9,18.4
4.027,-14.4,-6.3,-1.0
4.028,15.6,-0.6,7.3
4.03,8.3,-13.0,3.0
4.032,6.1,-3.4,-0.4
4.125,17.1,-3.4,-7.0
4.126,12.0,-2.6,-10.3
4.128,11.3,-4.0,-10.2
4.13,9.8,-5.4,-5.8
4.131,-0.1,-8.0,4.1
4.23,-25.6,-12.8,7.8
4.239,17.0,-2.1,-0.2
4.241,14.5,-11.8,8.4
4.242,-0.1,-8.7,1.0
4.252,14.3,-2.9,-3.2
4.325,13.8,-1.9,-10.9
4.326,13.4,-0.8,-13.7
4.328,13.5,-2.0,-10.2
4.33,6.6,-6.0,-3.3
4.338,-32.8,-30.5,24.8
4.429,8.0,-6.4,-9.2
4.43,25.0,-4.4,11.6
4.432,-6.3,-14.9,2.7
4.434,6.7,-2.3,5.8
4.435,12.4,-5.6,-1.8
4.525,13.3,-2.4,-6.9
4.526,13.7,-2.2,-11.2
4.528,14.3,-2.2,-12.2
4.533,10.4,-4.2,-8.0
4.535,-12.6,-22.6,22.4
4.626,-13.4,-1.4,-11.7
4.627,20.8,-1.5,4.7
4.629,3.5,-13.5,2.3
4.63,-0.4,-6.5,6.1
4.632,9.5,-4.9,4.2
4.74,11.1,-4.1,0.8
4.743,11.4,-3.5,-3.4
4.745,14.3,-3.1,-6.7
4.747,13.2,-5.4,-8.6
4.751,8.8,-5.8,-8.0
4.824,-28.2,-27.4,20.9
4.826,10.8,-7.7,-8.8
4.827,26.2,-5.2,8.2
4.829,-5.6,-13.0,2.9
4.929,8.0,-2.9,6.6
4.931,10.0,-4.3,1.6
4.933,10.7,-2.5,-4.0
4.934,13.3,-1.6,-8.9
4.936,14.4,-1.8,-9.8
5.029,9.4,-5.0,-7.1
5.03,-18.2,-29.0,26.5
5.032,-1.0,-5.3,-11.2
5.034,22.8,-2.5,4.4
5.035,-0.5,-12.0,2.2
5.127,1.9,-5.1,7.0
5.128,8.8,-4.9,6.2
5.13,9.2,-5.7,5.2
5.136,9.5,-5.5,1.2
5.138,12.7,-4.8,-3.1
5.225,11.9,-5.7,-8.4
5.226,10.9,-5.8,-9.6
5.228,-14.6,-22.2,26.9
5.235,3.5,-5.5,-8.5
5.237,26.3,-7.1,4.9
5.324,-3.9,-12.4,6.2
5.326,5.1,-5.8,10.5
5.328,10.0,-3.4,3.4
5.329,13.1,-2.0,-5.8
5.345,13.3,-1.9,-12.5
5.428,12.3,-2.9,-13.3
5.431,7.3,-4.1,-5.7
5.432,-24.5,-17.6,-6.4
5.434,11.5,-3.2,3.6
5.439,18.9,-9.7,3.1
5.524,-2.5,-9.7,5.0
5.531,4.3,-5.8,8.3
5.533,8.6,-6.3,0.4
5.534,10.1,-4.1,-3.1
5.536,12.7,-2.2,-7.8
5.625,14.5,-2.7,-8.7
5.626,10.9,-4.4,-6.9
5.628,-4.4,-18.6,24.7
5.63,-11.8,-6.4,-11.0
5.631,20.5,-3.9,3.3
5.737,7.5,-11.9,2.2
5.739,0.3,-9.0,5.8
5.741,7.9,-6.4,4.2
5.755,10.0,-3.5,-1.0
5.757,11.5,-2.0,-5.7
5.83,12.9,-0.4,-9.9
5.832,13.4,-1.2,-8.3
5.834,5.6,-2.9,-0.4
5.835,-24.3,-16.3,-8.8
5.837,16.5,-3.7,-1.8
5.924,16.3,-11.3,0.5
5.926,-4.2,-12.2,3.3
5.931,4.5,-5.7,7.7
5.933,7.1,-5.9,5.7
5.935,9.3,-3.8,3.7
6.024,11.5,-3.5,-1.5
6.026,12.6,-3.6,-6.4
6.028,12.5,-4.8,-11.6
6.029,7.9,-3.9,-1.7
6.031,-18.9,-14.0,-9.0
6.127,14.3,-3.5,4.2
6.128,15.3,-9.7,2.0
6.139,-0.8,-9.6,8.3
6.14,6.6,-3.7,6.0
6.142,9.3,-3.1,-1.2
6.225,11.6,-1.0,-7.7
6.226,12.9,-1.7,-12.0
6.228,12.0,-2.7,-10.0
6.23,0.0,-9.5,9.6
6.231,-25.5,-15.2,-13.4
6.324,19.6,-1.2,1.5
6.326,13.5,-13.6,4.3
6.328,-3.6,-10.5,4.6
6.329,6.3,-3.5,6.7
6.331,8.1,-4.8,3.1
6.427,9.3,-3.7,-1.1
6.429,10.7,-2.4,-7.3
6.435,11.4,-1.1,-11.3
6.437,11.8,-1.7,-14.5
6.524,9.1,2.2,-10.2
6.526,-34.5,-20.4,-7.5
6.539,15.7,-6.9,4.2
6.541,22.8,-9.0,5.7
6.542,-5.6,-11.2,5.2
6.624,5.0,-8.7,7.7
6.626,4.7,-7.1,6.0
6.628,4.5,-4.1,4.1
6.629,5.5,-5.1,3.1
6.631,6.9,-7.4,2.4
6.737,6.3,-8.2,4.6
6.739,4.4,-8.1,5.7
6.747,4.1,-8.9,4.8
6.748,4.0,-8.2,3.5
6.75,4.1,-7.7,2.9
6.824,5.1,-8.6,2.4
6.826,6.3,-9.7,2.3
6.828,5.9,-9.2,2.8
6.829,5.3,-7.5,3.9
6.831,4.9,-6.6,4.5
6.924,4.0,-7.1,4.8
6.934,3.8,-8.3,3.9
6.935,4.5,-9.2,4.1
6.943,4.8,-9.0,4.5
6.944,4.7,-8.4,5.3
7.028,4.7,-8.6,5.1
7.029,4.4,-8.5,5.4
7.031,4.0,-8.0,5.3
7.035,4.2,-7.7,4.8
7.037,4.1,-6.8,4.6
7.125,4.1,-6.5,4.2
7.128,4.0,-7.8,3.7
7.13,5.8,-7.5,3.7
7.132,3.1,-3.2,6.5
7.134,3.3,-7.1,5.1
7.224,4.4,-8.4,4.5
7.225,4.1,-7.5,5.0
7.227,3.7,-8.0,5.2
7.228,3.7,-8.5,4.9
7.234,4.1,-8.1,4.8
7.324,4.6,-7.5,4.7
7.33,4.4,-7.5,5.0
7.332,4.0,-7.9,4.8
7.333,3.9,-8.0,4.6
7.335,4.1,-7.9,4.7
7.43,4.4,-7.3,4.8
7.431,4.1,-7.1,5.2
7.438,3.9,-7.6,5.0
7.439,3.9,-8.0,4.6
7.441,4.1,-7.7,4.7
7.529,4.0,-7.4,5.0
7.53,3.9,-7.4,4.9
7.532,3.9,-7.5,4.7
7.534,3.9,-7.4,4.7
7.536,3.2,-8.9,2.1
