orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,0.9,0.2,0.1,0.4
0.11,0.9,0.2,0.1,0.4
0.214,0.9,0.2,0.1,0.4
0.352,0.9,0.2,0.1,0.4
0.409,0.9,0.1,0.1,0.4
0.506,0.9,-0.0,0.0,0.4
0.621,0.8,-0.3,-0.0,0.5
0.735,0.7,-0.5,-0.1,0.5
0.809,0.6,-0.6,-0.2,0.5
0.924,0.5,-0.7,-0.3,0.5
1.01,0.4,-0.7,-0.4,0.5
1.137,0.3,-0.7,-0.4,0.5
1.301,0.3,-0.7,-0.5,0.5
1.396,0.2,-0.7,-0.5,0.4
1.513,0.2,-0.7,-0.5,0.5
1.597,0.3,-0.6,-0.4,0.6
1.697,0.4,-0.5,-0.3,0.7
1.795,0.4,-0.5,-0.3,0.8
1.916,0.4,-0.4,-0.3,0.8
2.014,0.4,-0.5,-0.3,0.8
2.097,0.4,-0.4,-0.3,0.8
2.209,0.4,-0.4,-0.3,0.8
2.307,0.4,-0.4,-0.3,0.8
2.397,0.4,-0.4,-0.3,0.8
2.496,0.4,-0.4,-0.3,0.8
2.607,0.4,-0.4,-0.3,0.8
2.695,0.4,-0.4,-0.3,0.8
2.797,0.4,-0.4,-0.3,0.8
2.896,0.3,-0.5,-0.3,0.8
3.033,0.4,-0.5,-0.3,0.7
3.105,0.4,-0.5,-0.4,0.7
3.23,0.4,-0.5,-0.4,0.6
3.305,0.4,-0.6,-0.4,0.5
3.418,0.4,-0.7,-0.4,0.5
3.5,0.4,-0.7,-0.4,0.4
3.605,0.5,-0.7,-0.2,0.4
3.697,0.6,-0.7,-0.1,0.3
3.832,0.6,-0.7,-0.1,0.3
3.905,0.6,-0.7,-0.0,0.5
3.997,0.5,-0.6,0.1,0.6
4.109,0.4,-0.6,0.2,0.6
4.219,0.3,-0.7,0.2,0.7
4.302,0.3,-0.7,0.2,0.7
4.403,0.2,-0.7,0.2,0.7
4.502,0.3,-0.7,0.1,0.6
4.628,0.3,-0.7,0.1,0.6
4.703,0.3,-0.7,0.1,0.6
4.805,0.3,-0.7,0.1,0.6
4.92,0.3,-0.7,0.1,0.6
5.002,0.3,-0.7,0.0,0.6
5.121,0.4,-0.7,0.0,0.5
5.201,0.5,-0.7,-0.0,0.5
5.323,0.6,-0.7,-0.1,0.4
5.403,0.7,-0.7,-0.1,0.3
5.504,0.7,-0.6,-0.1,0.2
5.605,0.7,-0.6,-0.2,0.2
5.721,0.7,-0.6,-0.3,0.2
5.815,0.7,-0.6,-0.3,0.3
5.902,0.7,-0.6,-0.3,0.3
6.003,0.7,-0.6,-0.3,0.3
6.145,0.6,-0.6,-0.4,0.3
6.203,0.6,-0.6,-0.5,0.3
6.307,0.5,-0.6,-0.5,0.3
6.407,0.5,-0.6,-0.6,0.4
6.533,0.4,-0.6,-0.6,0.4
6.607,0.5,-0.5,-0.6,0.4
6.706,0.5,-0.5,-0.5,0.5
6.807,0.4,-0.4,-0.6,0.5
6.927,0.4,-0.5,-0.6,0.6
7.005,0.3,-0.5,-0.6,0.6
7.129,0.2,-0.5,-0.6,0.5
7.216,0.2,-0.5,-0.6,0.6
7.315,0.2,-0.6,-0.6,0.5
7.415,0.2,-0.6,-0.6,0.6
7.511,0.2,-0.6,-0.6,0.6
7.628,0.3,-0.5,-0.5,0.6
7.711,0.3,-0.5,-0.4,0.7
7.809,0.4,-0.5,-0.3,0.7
7.908,0.4,-0.5,-0.3,0.7
8.032,0.4,-0.5,-0.3,0.7
8.121,0.4,-0.5,-0.3,0.7
8.209,0.4,-0.5,-0.3,0.7
8.31,0.4,-0.5,-0.3,0.7
8.435,0.4,-0.5,-0.3,0.7
8.511,0.4,-0.5,-0.3,0.7
8.608,0.4,-0.5,-0.3,0.7
8.715,0.5,-0.5,-0.3,0.7
8.837,0.4,-0.5,-0.3,0.7
8.91,0.4,-0.5,-0.3,0.6
9.019,0.4,-0.6,-0.4,0.6
9.11,0.5,-0.6,-0.3,0.6
9.232,0.6,-0.6,-0.2,0.5
9.31,0.8,-0.4,-0.1,0.4
9.41,0.9,0.1,0.1,0.4
9.665,0.9,0.3,0.1,0.3
9.717,0.9,0.4,0.1,0.3
9.799,0.9,0.4,0.1,0.3
9.914,0.9,0.3,0.1,0.3
9.996,0.9,0.3,0.1,0.3
10.106,0.9,0.4,0.1,0.3
10.194,0.9,0.4,0.1,0.3
10.314,0.9,0.4,0.1,0.3
