gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.1,0.1,0.0
0.005,0.6,0.1,-0.1
0.103,-0.5,-0.2,-0.1
0.107,0.3,-0.0,-0.1
0.11,-0.1,0.1,0.0
0.202,-0.2,-0.0,-0.1
0.205,-0.3,-0.1,-0.1
0.314,-0.5,0.0,0.1
0.325,-0.8,-0.1,0.6
0.34,-1.1,-0.5,1.0
0.402,-1.8,-0.7,1.4
0.405,-2.0,-0.7,1.7
0.5,-2.5,-0.8,2.0
0.503,-2.8,-1.0,2.2
0.512,-3.6,-1.3,2.4
0.599,-4.2,-1.3,2.6
0.607,-3.9,-1.5,2.8
0.719,-4.1,-1.2,3.2
0.722,-3.4,-0.9,3.3
0.743,-2.6,-0.5,3.2
0.819,-2.8,-0.3,3.0
0.822,-2.6,-0.2,2.9
0.908,-1.3,-0.2,2.7
0.911,-0.1,-0.0,2.6
0.914,0.3,0.2,2.6
1.007,0.2,0.2,2.6
1.01,0.0,0.1,2.4
1.112,0.1,0.1,2.0
1.123,0.5,0.2,1.3
1.133,0.5,0.5,0.7
1.205,0.7,0.5,0.1
1.212,0.9,0.5,-0.2
1.3,1.0,0.4,-0.5
1.303,0.8,0.2,-0.6
1.311,0.6,0.1,-0.7
1.401,0.2,0.1,-0.6
1.404,0.1,0.0,-0.5
1.515,-0.0,-0.0,-0.4
1.529,-0.1,-0.0,-0.3
1.6,-0.1,-0.0,-0.3
1.603,0.0,0.0,-0.2
1.613,0.0,0.0,-0.1
1.708,0.0,0.0,-0.1
1.711,0.0,0.0,0.0
1.799,-0.0,-0.0,0.1
1.81,-0.0,-0.0,0.1
1.813,-0.0,-0.0,0.2
1.925,0.0,0.0,0.2
1.928,0.0,0.0,0.1
2.006,-0.1,-0.0,0.1
2.009,-0.0,-0.0,0.1
2.012,0.0,0.0,0.1
2.105,-0.0,-0.0,0.1
2.109,-0.0,-0.0,0.0
2.203,-0.0,-0.0,0.0
2.206,0.0,0.0,-0.0
2.213,0.0,-0.0,-0.0
2.309,-0.0,-0.0,-0.0
2.312,0.0,-0.0,-0.0
2.403,0.1,0.0,-0.1
2.406,-0.1,-0.1,-0.3
2.412,0.0,-0.2,-0.7
2.506,-0.5,-0.4,-1.3
2.509,-0.8,-0.7,-1.8
2.608,-0.9,-0.9,-2.3
2.614,-1.5,-0.9,-2.9
2.628,-0.5,-0.8,-3.4
2.705,0.1,-0.5,-3.9
2.709,0.9,-0.1,-4.3
2.806,1.1,0.3,-4.7
2.809,0.6,0.5,-4.9
2.816,-0.0,0.8,-5.2
2.906,0.4,1.0,-5.4
2.909,1.6,1.0,-5.4
3.012,1.3,0.6,-5.2
3.015,0.3,0.5,-4.6
3.026,-0.1,0.2,-3.6
3.103,-0.4,0.2,-2.2
3.107,-0.6,-0.1,-0.6
3.205,-1.1,-0.3,1.3
3.209,-2.4,-0.6,3.1
3.307,-2.0,-0.8,4.7
3.31,-2.1,-0.4,6.7
3.313,0.5,-0.2,8.8
3.413,-7.4,-3.3,-6.6
3.431,-13.3,0.6,3.0
3.502,6.8,0.3,1.1
3.509,-3.0,0.3,-0.2
3.512,1.8,0.1,0.0
3.601,-0.4,0.1,-0.2
