gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.117,-0.2,0.1,-0.1
0.196,-1.0,0.2,0.3
0.204,-1.6,0.6,0.9
0.417,-4.5,1.3,1.8
0.429,-3.6,2.3,3.0
0.529,-6.6,1.8,3.8
0.624,-1.5,0.1,3.5
0.723,2.9,0.5,1.2
0.918,-1.0,0.0,-0.4
1.025,0.0,-0.2,-0.6
1.103,-0.5,-0.3,-0.7
1.214,0.2,-0.3,-0.3
1.323,-0.2,-0.2,0.1
1.419,-0.3,-0.1,0.4
1.527,-0.6,-0.2,0.3
1.614,-1.5,-0.3,-0.4
1.716,-0.4,-0.5,-2.2
1.794,-0.4,-0.8,-3.6
1.919,0.3,-0.9,-4.1
2.031,0.9,-0.0,-5.0
2.119,2.3,0.9,-4.4
2.233,0.4,0.5,-2.6
2.314,0.5,-0.7,-0.5
2.417,1.1,-2.7,-0.1
2.491,-1.2,-0.8,-0.6
2.617,0.3,-0.1,1.6
2.741,-0.2,-0.3,-0.5
2.822,-1.6,-1.6,-2.1
2.936,-0.7,0.4,-1.8
3.031,-1.5,3.6,-2.5
3.115,-2.3,1.4,0.7
3.195,-1.1,0.2,2.5
3.314,-1.7,-0.9,4.1
3.432,-0.3,-0.2,3.0
3.521,2.5,0.7,2.2
3.619,2.9,1.0,1.1
3.719,1.9,0.2,0.6
3.828,1.1,-0.3,0.1
3.89,0.7,-0.1,-0.4
4.003,0.9,-0.3,-0.6
4.124,0.5,-0.1,-0.1
4.256,-0.0,-0.3,-0.0
4.324,0.2,0.1,0.1
4.426,0.2,-0.0,0.0
4.526,0.1,0.2,-0.0
4.619,0.0,0.1,0.1
4.723,0.0,0.1,0.1
4.833,0.1,-0.0,-0.1
4.944,0.0,0.1,0.0
5.025,0.0,0.1,0.0
5.124,-0.1,0.1,0.0
5.229,0.0,0.1,0.0
5.337,-0.0,0.0,0.1
5.416,-0.0,0.0,0.0
5.527,0.0,-0.0,0.0
5.62,-0.0,-0.0,-0.0
5.734,-0.0,0.0,0.0
5.829,-0.0,-0.0,-0.0
5.925,-0.0,0.0,-0.0
6.043,-0.0,-0.0,-0.0
6.15,-0.0,-0.0,-0.0
6.227,0.0,-0.0,-0.0
