orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.013,0.9,-0.0,0.1,-0.4
0.123,0.9,-0.0,0.1,-0.4
0.247,0.9,-0.0,0.1,-0.4
0.353,0.9,-0.0,0.1,-0.4
0.429,0.9,-0.0,0.1,-0.4
0.539,0.9,-0.0,0.1,-0.4
0.641,0.9,-0.1,0.1,-0.4
0.755,0.9,-0.1,0.2,-0.4
0.808,0.9,-0.1,0.2,-0.4
1.027,0.9,-0.2,0.2,-0.4
1.047,0.8,-0.3,0.2,-0.4
1.155,0.8,-0.4,0.2,-0.3
1.24,0.8,-0.4,0.1,-0.3
1.336,0.8,-0.5,0.0,-0.4
1.434,0.8,-0.5,-0.0,-0.4
1.553,0.8,-0.5,-0.2,-0.4
1.635,0.7,-0.4,-0.4,-0.4
1.733,0.5,-0.4,-0.6,-0.5
1.859,0.6,-0.3,-0.6,-0.5
1.951,0.8,-0.2,-0.4,-0.3
2.029,0.9,-0.2,-0.4,-0.3
2.242,0.6,-0.4,-0.5,-0.4
2.315,0.5,-0.3,-0.7,-0.5
2.421,0.4,-0.1,-0.7,-0.5
2.519,0.6,-0.2,-0.6,-0.5
2.698,0.9,-0.3,-0.3,-0.2
2.732,0.9,-0.4,-0.0,-0.1
2.823,0.9,-0.3,0.1,-0.1
2.915,0.9,-0.3,0.2,-0.1
3.041,0.9,-0.3,0.2,-0.1
3.125,0.9,-0.3,0.2,-0.1
3.226,0.9,-0.3,0.2,-0.1
3.321,0.9,-0.3,0.2,-0.0
3.435,0.9,-0.3,0.2,-0.0
3.518,1.0,-0.3,0.1,-0.0
3.65,1.0,-0.2,0.1,-0.0
3.718,1.0,-0.2,0.1,-0.0
3.84,1.0,-0.2,0.1,-0.0
3.927,1.0,-0.2,0.1,0.0
4.023,1.0,-0.2,0.1,0.0
4.126,1.0,-0.2,0.1,0.0
4.239,1.0,-0.2,0.1,0.1
4.328,1.0,-0.2,0.1,0.1
4.457,1.0,-0.2,0.2,0.1
4.561,1.0,-0.1,0.2,0.1
4.653,1.0,-0.1,0.1,0.1
4.721,1.0,-0.1,0.1,0.1
4.831,1.0,-0.2,0.1,0.1
4.951,1.0,-0.2,0.1,0.1
5.025,1.0,-0.1,0.1,0.1
5.108,1.0,-0.1,0.1,0.1
